cntry  polcmpl	trstprl	sclmeet	schtaut	ditxssp	txearn	lknhlcn	yrbrn
0	3	6	6	1	7	1       1       1956
1	5	7	2	1	4	2	2	1939
1	2	3	6	2	3	1	3	1967
1	4	5	5	3	5	1	2	1992
1	3	5	4	2	5	1	3	1964
1	3	5	4	2	4	1	2	1985
1	3	3	1	2	5	1	2	1951
1	3	5	6	2	4	1	2	1985
1	3	3	5	2	5	1	2	1985
1	3	5	4	2	5	1	3	1952
1	3	5	6	2	5	1	2	1970
1	3	3	4	2	5	1	2	1977
1	4	3	5	2	5	2	1	1936
1	8	2	5	2	NA	1	2	1944
1	2	2	7	3	NA	1	1	1992
1	4	1	1	2	NA	1	1	1948
1	3	1	1	2	NA	2	8	1953
1	3	2	7	1	NA	1	2	1942
1	3	4	1	2	NA	1	8	1932
1	4	2	1	2	NA	2	2	1931
1	4	3	1	2	NA	8	2	1935
1	8	1	5	2	5	1	2	1962
1	2	2	6	2	5	2	3	1940
1	2	0	6	2	4	2	8	1974
1	2	0	7	2	6	2	3	1939
1	8	5	7	3	NA	2	8	1993
1	3	0	6	2	5	2	2	1943
1	4	NA	7	3	5	1	2	1992
1	3	0	6	2	5	1	3	1957
1	2	5	6	2	5	1	3	1950
